phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,172.20434444949544,172.20449033510792,0.00014588561248274345,0,1,1,PIM+COMM
decode,172.20449033510792,172.20528903533042,0.0007987002225036122,0,1,0,PIM_only
decode,172.20528903533042,172.20531347817425,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,172.20531347817425,172.2053154731008,1.9949265492869017e-06,0,0,1,COMM_only
decode,172.2053154731008,172.20531911147359,3.6383727888278372e-06,0,1,1,PIM+COMM
decode,172.20531911147359,172.2092543284637,0.003935216990100798,0,1,0,PIM_only
decode,172.2092543284637,172.2092787713075,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,172.2092787713075,172.20928076623406,1.9949265492869017e-06,0,0,1,COMM_only
decode,172.20928076623406,172.20930054709916,1.978086510234789e-05,0,1,1,PIM+COMM
decode,172.20930054709916,172.21074673734242,0.001446190243257206,0,1,0,PIM_only
decode,172.21074686959022,172.21101771309608,0.000270843505859375,0,1,0,PIM_only
decode,172.21101774615803,172.21105673339363,3.8987235598142433e-05,0,0,1,COMM_only
decode,172.2110663106137,172.21133715411955,0.000270843505859375,0,1,0,PIM_only
decode,172.21133722024345,172.21134251015567,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.21134251015567,172.21141217888217,6.966872649627476e-05,0,0,1,COMM_only
decode,172.21143141690695,172.2117022604128,0.000270843505859375,0,1,0,PIM_only
decode,172.21170235959866,172.21170764951088,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.21170764951088,172.2118132896405,0.000105640129618223,0,0,1,COMM_only
decode,172.21184218847,172.21211303197586,0.000270843505859375,0,1,0,PIM_only
decode,172.21211316422367,172.2121184541359,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.2121184541359,172.21226006566863,0.00014161153274017124,0,0,1,COMM_only
decode,172.2122986253028,172.21256946880865,0.000270843505859375,0,1,0,PIM_only
decode,172.21256960105646,172.21257489096868,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.21257489096868,172.21271650250142,0.00014161153274017124,0,0,1,COMM_only
decode,172.21275506213559,172.21302590564144,0.000270843505859375,0,1,0,PIM_only
decode,172.21302603788925,172.21303132780147,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.21303132780147,172.2131729393342,0.00014161153274017124,0,0,1,COMM_only
decode,172.21321149896838,172.21348234247424,0.000270843505859375,0,1,0,PIM_only
decode,172.21348247472204,172.21348776463427,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.21348776463427,172.2136303919995,0.00014262736522141495,0,0,1,COMM_only
decode,172.21366793580117,172.21394935913148,0.00028142333030700684,0,1,0,PIM_only
decode,172.21394949137928,172.21422033488514,0.000270843505859375,0,1,0,PIM_only
decode,172.2142203679471,172.2142583393502,3.797140311689873e-05,0,0,1,COMM_only
decode,172.21426893240275,172.2145397759086,0.000270843505859375,0,1,0,PIM_only
decode,172.2145398420325,172.21461378483875,7.394280623884697e-05,0,1,1,PIM+COMM
decode,172.21461378483875,172.21490488220186,0.00029109736311738743,0,1,0,PIM_only
decode,172.21490498138772,172.21501489559708,0.00010991420936079521,0,1,1,PIM+COMM
decode,172.21501489559708,172.21531565376492,0.0003007581678389215,0,1,0,PIM_only
decode,172.21531578601272,172.2154616716252,0.00014588561248274345,0,1,1,PIM+COMM
decode,172.2154616716252,172.2157720905977,0.00031041897250361217,0,1,0,PIM_only
decode,172.21577222284552,172.215918108458,0.00014588561248274345,0,1,1,PIM+COMM
decode,172.215918108458,172.2162285274305,0.00031041897250361217,0,1,0,PIM_only
decode,172.2162286596783,172.2163745452908,0.00014588561248274345,0,1,1,PIM+COMM
decode,172.2163745452908,172.2166849642633,0.00031041897250361217,0,1,0,PIM_only
decode,172.2166850965111,172.21683098212358,0.00014588561248274345,0,1,1,PIM+COMM
decode,172.21683098212358,172.2176296823461,0.0007987002225036122,0,1,0,PIM_only
decode,172.2176296823461,172.2176541251899,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,172.2176541251899,172.21765612011646,1.9949265492869017e-06,0,0,1,COMM_only
decode,172.21765612011646,172.21765975848925,3.6383727888278372e-06,0,1,1,PIM+COMM
decode,172.21765975848925,172.22159497547935,0.003935216990100798,0,1,0,PIM_only
decode,172.22159497547935,172.22161941832317,2.4442843823635485e-05,0,1,1,PIM+COMM
decode,172.22161941832317,172.22162141324972,1.9949265492869017e-06,0,0,1,COMM_only
decode,172.22162141324972,172.22164119411482,1.978086510234789e-05,0,1,1,PIM+COMM
decode,172.22164119411482,172.22308738435808,0.001446190243257206,0,1,0,PIM_only
decode,172.2230875166059,172.22335836011175,0.000270843505859375,0,1,0,PIM_only
decode,172.2233583931737,172.2233973804093,3.8987235598142433e-05,0,0,1,COMM_only
decode,172.22340695762935,172.2236778011352,0.000270843505859375,0,1,0,PIM_only
decode,172.2236778672591,172.22368315717134,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.22368315717134,172.22375282589783,6.966872649627476e-05,0,0,1,COMM_only
decode,172.2237720639226,172.22404290742847,0.000270843505859375,0,1,0,PIM_only
decode,172.22404300661432,172.22404829652655,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.22404829652655,172.22415393665617,0.000105640129618223,0,0,1,COMM_only
decode,172.22418283548566,172.22445367899152,0.000270843505859375,0,1,0,PIM_only
decode,172.22445381123933,172.22445910115155,5.289912223815918e-06,0,1,1,PIM+COMM
decode,172.22445910115155,172.2246007126843,0.00014161153274017124,0,0,1,COMM_only
decode,172.22463927231846,172.22491011582431,0.000270843505859375,0,1,0,PIM_only
