phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,137.22261365948467,137.22278998630682,0.00017632682215662498,1,0,1,NPU+COMM
decode,137.22278998630682,137.2228700585188,8.007221197203762e-05,1,0,0,NPU_only
decode,137.2228700585188,137.22304638534095,0.00017632682215662498,1,0,1,NPU+COMM
decode,137.22304638534095,137.22312645755292,8.007221197203762e-05,1,0,0,NPU_only
decode,137.22312645755292,137.22330174153424,0.00017528398132071743,1,0,1,NPU+COMM
decode,137.22330174153424,137.22338285658705,8.111505280794518e-05,1,0,0,NPU_only
decode,137.22338285658705,137.22355814056837,0.00017528398132071743,1,0,1,NPU+COMM
decode,137.22355814056837,137.2236392678478,8.11272794294382e-05,1,0,0,NPU_only
decode,143.91206420503872,143.91206619996527,1.9949265492869017e-06,1,0,1,NPU+COMM
decode,143.91206619996527,143.91222810501077,0.00016190504550195328,1,1,1,NPU+PIM+COMM
decode,143.91222810501077,143.91225910557617,3.100056540006335e-05,1,1,0,NPU+PIM
decode,143.91225910557617,143.91232698709464,6.788151847558765e-05,1,1,1,NPU+PIM+COMM
decode,143.91232698709464,143.9123274913613,5.042666657573136e-07,1,1,0,NPU+PIM
decode,143.9123274913613,143.91235798766004,3.0496298734306038e-05,1,1,1,NPU+PIM+COMM
decode,143.91235798766004,143.9124156359055,5.7648245444852364e-05,0,1,1,PIM+COMM
decode,143.9124156359055,143.91241614017216,5.042666657573136e-07,0,1,0,PIM_only
decode,143.91241614017216,143.91243833073966,2.21905675061862e-05,0,1,1,PIM+COMM
decode,143.91243833073966,143.91245539106208,1.706032242054789e-05,1,1,1,NPU+PIM+COMM
decode,143.91245539106208,143.91250428471633,4.889365425242431e-05,0,1,1,PIM+COMM
decode,143.91250428471633,143.912504788983,5.042666657573136e-07,0,1,0,PIM_only
decode,143.912504788983,143.9125269795505,2.21905675061862e-05,0,1,1,PIM+COMM
decode,143.9125269795505,143.91254403987293,1.706032242054789e-05,1,1,1,NPU+PIM+COMM
decode,143.91254403987293,143.91261562836135,7.158848842436782e-05,0,1,1,PIM+COMM
decode,143.91261562836135,143.91263268868377,1.706032242054789e-05,1,1,1,NPU+PIM+COMM
decode,143.91263268868377,143.912683614003,5.0925319214911724e-05,0,1,1,PIM+COMM
decode,143.912683614003,143.91268411826965,5.042666657573136e-07,0,1,0,PIM_only
decode,143.91268411826965,143.91270529300468,2.1174735024942493e-05,0,1,1,PIM+COMM
decode,143.91270529300468,143.91272192117222,1.6628167543331074e-05,1,1,1,NPU+PIM+COMM
decode,143.91272192117222,143.9127732786463,5.135747409212854e-05,0,1,1,PIM+COMM
decode,143.9127732786463,143.91277378291298,5.042666657573136e-07,0,1,0,PIM_only
decode,143.91277378291298,143.912794957648,2.1174735024942493e-05,0,1,1,PIM+COMM
decode,143.912794957648,143.91281158581555,1.6628167543331074e-05,1,1,1,NPU+PIM+COMM
decode,143.91281158581555,143.91288462229133,7.303647578282835e-05,0,1,1,PIM+COMM
decode,143.91288462229133,143.91290125045887,1.6628167543331074e-05,1,1,1,NPU+PIM+COMM
decode,143.91290125045887,143.91295260793297,5.135747409212854e-05,0,1,1,PIM+COMM
decode,143.91295260793297,143.91295311219963,5.042666657573136e-07,0,1,0,PIM_only
decode,143.91295311219963,143.91297428693466,2.1174735024942493e-05,0,1,1,PIM+COMM
decode,143.91297428693466,143.9129909151022,1.6628167543331074e-05,1,1,1,NPU+PIM+COMM
decode,143.9129909151022,143.9130412567438,5.0341641610884835e-05,0,1,1,PIM+COMM
decode,143.9130412567438,143.91304539536443,4.138620624871692e-06,0,1,0,PIM_only
decode,143.91304539536443,143.91304641119692,1.0158324812437058e-06,0,1,1,PIM+COMM
decode,143.91304641119692,143.91306395157798,1.7540381065828115e-05,0,1,0,PIM_only
decode,143.91306395157798,143.9130810119004,1.706032242054789e-05,1,1,0,NPU+PIM
decode,143.9130810119004,143.9131478775864,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,143.9131478775864,143.91317735805265,2.9480466253062332e-05,1,1,0,NPU+PIM
decode,143.91317735805265,143.91324320790616,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,143.91324320790616,143.9132737042049,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,143.9132737042049,143.9133395540584,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
