phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,167.1043478561703,167.10441176028485,6.390411454049172e-05,1,1,0,NPU+PIM
decode,167.10441176028485,167.1044118981206,1.3783574104309082e-07,1,0,0,NPU_only
decode,167.1044118981206,167.10460425520444,0.0001923570838471278,1,1,1,NPU+PIM+COMM
decode,167.10460425520444,167.10468537025724,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.10468537025724,167.10486065423856,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10486065423856,167.10494176929137,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.10494176929137,167.1051170532727,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.1051170532727,167.1051981683255,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.1051981683255,167.10537345230682,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10537345230682,167.10537564612116,2.193814339079836e-06,1,1,0,NPU+PIM
decode,167.10537564612116,167.10540208389148,2.6437770316078968e-05,1,0,1,NPU+COMM
decode,167.10540208389148,167.10541497558404,1.289169256324385e-05,1,1,1,NPU+PIM+COMM
decode,167.10541497558404,167.10545456735963,3.959177558954252e-05,1,1,0,NPU+PIM
decode,167.10545456735963,167.10562985134095,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10562985134095,167.10571096639376,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.10571096639376,167.10588625037508,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10588625037508,167.1059673654279,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.1059673654279,167.1061426494092,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.1061426494092,167.10622376446202,8.111505280794518e-05,1,1,0,NPU+PIM
decode,167.10622376446202,167.10639904844334,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,167.10639904844334,167.1064804567436,8.140830027514312e-05,1,1,0,NPU+PIM
