phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,50.04124111565127,50.04125796746794,1.6851816674545717e-05,0,1,1,PIM+COMM
decode,50.04125796746794,50.04128753493594,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04128753493594,50.04132289679149,3.5361855552196175e-05,0,1,1,PIM+COMM
decode,50.04132289679149,50.041375158755024,5.226196353191881e-05,0,0,1,COMM_only
decode,50.041375158755024,50.04142529308578,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04142529308578,50.0414497359296,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.0414497359296,50.04145173085614,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04145173085614,50.04145366707716,1.9362210181839146e-06,0,1,1,PIM+COMM
decode,50.04145366707716,50.04147446585159,2.0798774436059375e-05,1,1,1,NPU+PIM+COMM
decode,50.04147446585159,50.04149890869542,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04149890869542,50.041500733061234,1.824365817526541e-06,0,0,1,COMM_only
decode,50.041500733061234,50.04156848930351,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04156848930351,50.0416042668629,3.577755938977134e-05,0,0,1,COMM_only
decode,50.0416042668629,50.041629319002524,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.041629319002524,50.04171554272462,8.622372209288187e-05,0,0,1,COMM_only
decode,50.04171554272462,50.04173748666907,2.1943944453539643e-05,0,1,1,PIM+COMM
decode,50.04173748666907,50.04176705413707,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04176705413707,50.04179732386484,3.026972777320225e-05,0,1,1,PIM+COMM
decode,50.04179732386484,50.04184958582837,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04184958582837,50.04189972015913,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04189972015913,50.04192416300295,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04192416300295,50.04192615792949,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04192615792949,50.041933186278285,7.028348797177841e-06,0,1,1,PIM+COMM
decode,50.041933186278285,50.04194889292494,1.570664665706545e-05,1,1,1,NPU+PIM+COMM
decode,50.04194889292494,50.041973335768766,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.041973335768766,50.041975160134584,1.824365817526541e-06,0,0,1,COMM_only
decode,50.041975160134584,50.04204291637686,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04204291637686,50.042083786064026,4.086968716876527e-05,0,0,1,COMM_only
decode,50.042083786064026,50.04210883820365,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04210883820365,50.04218996979797,8.113159431388794e-05,0,0,1,COMM_only
decode,50.04218996979797,50.0422170058702,2.703607223253357e-05,0,1,1,PIM+COMM
decode,50.0422170058702,50.0422465733382,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.0422465733382,50.04227175093819,2.5177599994208322e-05,0,1,1,PIM+COMM
decode,50.04227175093819,50.04232401290172,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04232401290172,50.04237414723248,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04237414723248,50.0423985900763,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.0423985900763,50.04240058500284,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04240058500284,50.042412705479414,1.2120476576171768e-05,0,1,1,PIM+COMM
decode,50.042412705479414,50.04242331999829,1.0614518878071522e-05,1,1,1,NPU+PIM+COMM
decode,50.04242331999829,50.042447762842116,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.042447762842116,50.04244958720793,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04244958720793,50.04251734345021,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04251734345021,50.042563305265155,4.5961814947759194e-05,0,0,1,COMM_only
decode,50.042563305265155,50.04258835740478,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04258835740478,50.04266439687132,7.603946653489402e-05,0,0,1,COMM_only
