phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,821.5423092614102,821.5423337042567,2.444284655211959e-05,1,0,1,NPU+COMM
decode,821.5423337042567,821.5423356991834,1.9949266061303206e-06,0,0,1,COMM_only
decode,821.5423356991834,821.5423485908774,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,821.5423485908774,821.5438005436318,0.0014519527544507582,0,1,0,PIM_only
decode,821.5438007503855,821.5440297299803,0.00022897959479450947,0,0,1,COMM_only
decode,821.5440302859353,821.544058508715,2.8222779747011373e-05,0,0,1,COMM_only
decode,821.544058508715,821.5440802231457,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5440802231457,821.5440885229178,8.299772161990404e-06,0,0,1,COMM_only
decode,821.5440967555829,821.5442694981954,0.0001727426124489284,0,0,1,COMM_only
decode,821.5442701058388,821.54429069933,2.059349117189413e-05,0,0,1,COMM_only
decode,821.54429069933,821.5443124137606,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5443124137606,821.5443845798037,7.21660430826887e-05,0,0,1,COMM_only
decode,821.5444003383803,821.5445168440104,0.00011650563010334736,0,0,1,COMM_only
decode,821.5445175033423,821.5445304675451,1.2964202824150561e-05,0,0,1,COMM_only
decode,821.5445304675451,821.5445521819757,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5445521819757,821.5446882142895,0.00013603231377601332,0,0,1,COMM_only
decode,821.5447114987777,821.5447717674255,6.02686477577663e-05,0,0,1,COMM_only
decode,821.5447724784457,821.5447778133602,5.334914476406993e-06,0,0,1,COMM_only
decode,821.5447778133602,821.5447995277908,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5447995277908,821.5450014580405,0.00020193024965919903,0,0,1,COMM_only
decode,821.5450021690607,821.5450302367752,2.8067714538337896e-05,0,0,1,COMM_only
decode,821.5450302367752,821.5450519512059,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5450519512059,821.5452311486555,0.00017919744959726813,0,0,1,COMM_only
decode,821.5452318596757,821.5452599273902,2.8067714538337896e-05,0,0,1,COMM_only
decode,821.5452599273902,821.5452816418209,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5452816418209,821.5454608392705,0.00017919744959726813,0,0,1,COMM_only
decode,821.5454615502907,821.5454896180053,2.8067714538337896e-05,0,0,1,COMM_only
decode,821.5454896180053,821.5455113324359,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5455113324359,821.5456895140529,0.0001781816170023376,0,0,1,COMM_only
decode,821.5457193086203,821.5457417908355,2.2482215172203723e-05,1,0,0,NPU_only
decode,821.5457417908355,821.5457455112982,3.7204627005849034e-06,1,0,1,NPU+COMM
decode,821.5457455112982,821.5459697545976,0.00022424329949899402,0,0,1,COMM_only
decode,821.5459703105527,821.545999549165,2.9238612341941916e-05,0,1,1,PIM+COMM
decode,821.545999549165,821.5460212635957,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5460212635957,821.5460285475352,7.2839395670598606e-06,0,1,1,PIM+COMM
decode,821.5460285475352,821.5460367802003,8.232665095420089e-06,0,1,0,PIM_only
decode,821.5460367802003,821.5462085069802,0.00017172677985399787,0,1,1,PIM+COMM
decode,821.5462085069802,821.5462091146236,6.076434146962129e-07,0,1,0,PIM_only
decode,821.5462091146236,821.5462307239474,2.1609323766824673e-05,0,1,1,PIM+COMM
decode,821.5462307239474,821.546252438378,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.546252438378,821.5463235885885,7.115021048775816e-05,0,1,1,PIM+COMM
decode,821.5463235885885,821.5463393471651,1.575857663738134e-05,0,1,0,PIM_only
decode,821.5463393471651,821.5464548369627,0.00011548979750841681,0,1,1,PIM+COMM
decode,821.5464548369627,821.5464554962945,6.593318175873719e-07,0,1,0,PIM_only
decode,821.5464554962945,821.5464694763299,1.3980035419081105e-05,0,1,1,PIM+COMM
decode,821.5464694763299,821.5464911907605,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5464911907605,821.5466262072417,0.00013501648118108278,0,1,1,PIM+COMM
decode,821.5466262072417,821.5466494917299,2.328448817934259e-05,0,1,0,PIM_only
decode,821.5466494917299,821.5466996369195,5.014518956159009e-05,0,1,1,PIM+COMM
decode,821.5466996369195,821.5467087445451,9.107625601245672e-06,0,0,1,COMM_only
decode,821.5467094555653,821.5467158063124,6.350747071337537e-06,0,1,1,PIM+COMM
decode,821.5467158063124,821.546737520743,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.546737520743,821.5469374193275,0.00019989858446933795,0,1,1,PIM+COMM
decode,821.5469374193275,821.5469381303477,7.11020220478531e-07,0,1,0,PIM_only
decode,821.5469381303477,821.5469672138948,2.908354713326844e-05,0,1,1,PIM+COMM
decode,821.5469672138948,821.5469889283255,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5469889283255,821.5471660941099,0.00017716578440740705,0,1,1,PIM+COMM
decode,821.5471660941099,821.5471668051301,7.11020220478531e-07,0,1,0,PIM_only
decode,821.5471668051301,821.5471958886773,2.908354713326844e-05,0,1,1,PIM+COMM
decode,821.5471958886773,821.5472176031079,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5472176031079,821.5473947688923,0.00017716578440740705,0,1,1,PIM+COMM
decode,821.5473947688923,821.5473954799126,7.11020220478531e-07,0,1,0,PIM_only
decode,821.5473954799126,821.5474245634597,2.908354713326844e-05,0,1,1,PIM+COMM
decode,821.5474245634597,821.5474462778903,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5474462778903,821.5476396205376,0.00019334264720782812,0,1,1,PIM+COMM
decode,821.5476396205376,821.5476660583107,2.643777315824991e-05,1,0,1,NPU+COMM
decode,821.5476660583107,821.5476706557059,4.597395218297606e-06,1,1,1,NPU+PIM+COMM
decode,821.5476706557059,821.547675650335,4.994629080101731e-06,1,1,0,NPU+PIM
decode,821.547675650335,821.5516028258888,0.003927175553826601,0,1,0,PIM_only
decode,821.5516028258888,821.5516272687354,2.444284655211959e-05,1,0,1,NPU+COMM
decode,821.5516272687354,821.551629263662,1.9949266061303206e-06,0,0,1,COMM_only
decode,821.551629263662,821.551642155356,1.2891694041172741e-05,0,1,1,PIM+COMM
decode,821.551642155356,821.5530941081105,0.0014519527544507582,0,1,0,PIM_only
decode,821.5530943148641,821.5533232944589,0.00022897959479450947,0,0,1,COMM_only
decode,821.5533238504139,821.5533520731937,2.8222779747011373e-05,0,0,1,COMM_only
decode,821.5533520731937,821.5533737876243,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5533737876243,821.5533820873965,8.299772161990404e-06,0,0,1,COMM_only
decode,821.5533903200616,821.553563062674,0.0001727426124489284,0,0,1,COMM_only
decode,821.5535636703174,821.5535842638086,2.059349117189413e-05,0,0,1,COMM_only
decode,821.5535842638086,821.5536059782393,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5536059782393,821.5536781442823,7.21660430826887e-05,0,0,1,COMM_only
decode,821.553693902859,821.5538104084891,0.00011650563010334736,0,0,1,COMM_only
decode,821.5538110678209,821.5538240320237,1.2964202824150561e-05,0,0,1,COMM_only
decode,821.5538240320237,821.5538457464544,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5538457464544,821.5539817787682,0.00013603231377601332,0,0,1,COMM_only
decode,821.5540050632563,821.5540653319041,6.02686477577663e-05,0,0,1,COMM_only
decode,821.5540660429243,821.5540713778388,5.334914476406993e-06,0,0,1,COMM_only
decode,821.5540713778388,821.5540930922695,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5540930922695,821.5542950225191,0.00020193024965919903,0,0,1,COMM_only
decode,821.5542957335393,821.5543238012539,2.8067714538337896e-05,0,0,1,COMM_only
decode,821.5543238012539,821.5543455156845,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5543455156845,821.5545247131341,0.00017919744959726813,0,0,1,COMM_only
decode,821.5545254241543,821.5545534918689,2.8067714538337896e-05,0,0,1,COMM_only
decode,821.5545534918689,821.5545752062995,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5545752062995,821.5547544037491,0.00017919744959726813,0,0,1,COMM_only
decode,821.5547551147694,821.5547831824839,2.8067714538337896e-05,0,0,1,COMM_only
decode,821.5547831824839,821.5548048969146,2.171443065890344e-05,1,0,1,NPU+COMM
decode,821.5548048969146,821.5549830785316,0.0001781816170023376,0,0,1,COMM_only
decode,821.5550128730989,821.5550353553141,2.2482215172203723e-05,1,0,0,NPU_only
decode,821.5550353553141,821.5550390757768,3.7204627005849034e-06,1,0,1,NPU+COMM
decode,821.5550390757768,821.5552633190763,0.00022424329949899402,0,0,1,COMM_only
decode,821.5552638750313,821.5552931136436,2.9238612341941916e-05,0,1,1,PIM+COMM
decode,821.5552931136436,821.5553148280743,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5553148280743,821.5553221120139,7.2839395670598606e-06,0,1,1,PIM+COMM
decode,821.5553221120139,821.555330344679,8.232665095420089e-06,0,1,0,PIM_only
decode,821.555330344679,821.5555020714588,0.00017172677985399787,0,1,1,PIM+COMM
decode,821.5555020714588,821.5555026791022,6.076434146962129e-07,0,1,0,PIM_only
decode,821.5555026791022,821.555524288426,2.1609323766824673e-05,0,1,1,PIM+COMM
decode,821.555524288426,821.5555460028567,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5555460028567,821.5556171530671,7.115021048775816e-05,0,1,1,PIM+COMM
decode,821.5556171530671,821.5556329116438,1.575857663738134e-05,0,1,0,PIM_only
decode,821.5556329116438,821.5557484014413,0.00011548979750841681,0,1,1,PIM+COMM
decode,821.5557484014413,821.5557490607731,6.593318175873719e-07,0,1,0,PIM_only
decode,821.5557490607731,821.5557630408085,1.3980035419081105e-05,0,1,1,PIM+COMM
decode,821.5557630408085,821.5557847552392,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5557847552392,821.5559197717204,0.00013501648118108278,0,1,1,PIM+COMM
decode,821.5559197717204,821.5559430562085,2.328448817934259e-05,0,1,0,PIM_only
decode,821.5559430562085,821.5559932013981,5.014518956159009e-05,0,1,1,PIM+COMM
decode,821.5559932013981,821.5560023090237,9.107625601245672e-06,0,0,1,COMM_only
decode,821.5560030200439,821.556009370791,6.350747071337537e-06,0,1,1,PIM+COMM
decode,821.556009370791,821.5560310852217,2.171443065890344e-05,1,1,1,NPU+PIM+COMM
decode,821.5560310852217,821.5562309838061,0.00019989858446933795,0,1,1,PIM+COMM
